state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
ES,Castelo/ES,3201407,2,Pfizer/BioNTech,M,25-29,37956,676
ES,Castelo/ES,3201407,2,Pfizer/BioNTech,M,30-34,37956,619
ES,Castelo/ES,3201407,2,Pfizer/BioNTech,M,35-39,37956,489
ES,Castelo/ES,3201407,2,Pfizer/BioNTech,M,40-44,37956,330
ES,Castelo/ES,3201407,2,Pfizer/BioNTech,M,45-49,37956,405
ES,Castelo/ES,3201407,2,Pfizer/BioNTech,M,5-9,37956,2
ES,Castelo/ES,3201407,2,Pfizer/BioNTech,M,50-54,37956,478
ES,Castelo/ES,3201407,2,Pfizer/BioNTech,M,55-59,37956,220
ES,Castelo/ES,3201407,2,Pfizer/BioNTech,M,60-64,37956,41
ES,Castelo/ES,3201407,2,Pfizer/BioNTech,M,65-69,37956,9
ES,Castelo/ES,3201407,2,Pfizer/BioNTech,M,70-74,37956,3
ES,Castelo/ES,3201407,2,Pfizer/BioNTech,M,75-79,37956,8
ES,Castelo/ES,3201407,2,Pfizer/BioNTech,M,80-84,37956,3
ES,Castelo/ES,3201407,2,Pfizer/BioNTech,M,85-89,37956,2
ES,Castelo/ES,3201407,2,Pfizer/BioNTech - Pediátrica,F,0-4,37956,44
ES,Castelo/ES,3201407,2,Pfizer/BioNTech - Pediátrica,F,10-14,37956,157
ES,Castelo/ES,3201407,2,Pfizer/BioNTech - Pediátrica,F,15-19,37956,1
ES,Castelo/ES,3201407,2,Pfizer/BioNTech - Pediátrica,F,5-9,37956,343
ES,Castelo/ES,3201407,2,Pfizer/BioNTech - Pediátrica,M,0-4,37956,49
ES,Castelo/ES,3201407,2,Pfizer/BioNTech - Pediátrica,M,10-14,37956,141
ES,Castelo/ES,3201407,2,Pfizer/BioNTech - Pediátrica,M,15-19,37956,2
ES,Castelo/ES,3201407,2,Pfizer/BioNTech - Pediátrica,M,5-9,37956,367
ES,Castelo/ES,3201407,2,Sinovac,F,0-4,37956,58
ES,Castelo/ES,3201407,2,Sinovac,F,10-14,37956,80
ES,Castelo/ES,3201407,2,Sinovac,F,15-19,37956,140
ES,Castelo/ES,3201407,2,Sinovac,F,20-24,37956,462
ES,Castelo/ES,3201407,2,Sinovac,F,25-29,37956,326
ES,Castelo/ES,3201407,2,Sinovac,F,30-34,37956,416
ES,Castelo/ES,3201407,2,Sinovac,F,35-39,37956,287
ES,Castelo/ES,3201407,2,Sinovac,F,40-44,37956,185
ES,Castelo/ES,3201407,2,Sinovac,F,45-49,37956,126
ES,Castelo/ES,3201407,2,Sinovac,F,5-9,37956,117
ES,Castelo/ES,3201407,2,Sinovac,F,50-54,37956,90
ES,Castelo/ES,3201407,2,Sinovac,F,55-59,37956,58
ES,Castelo/ES,3201407,2,Sinovac,F,60-64,37956,58
ES,Castelo/ES,3201407,2,Sinovac,F,65-69,37956,762
ES,Castelo/ES,3201407,2,Sinovac,F,70-74,37956,600
ES,Castelo/ES,3201407,2,Sinovac,F,75-79,37956,455
ES,Castelo/ES,3201407,2,Sinovac,F,80-84,37956,121
ES,Castelo/ES,3201407,2,Sinovac,F,85-89,37956,182
ES,Castelo/ES,3201407,2,Sinovac,F,90+,37956,139
ES,Castelo/ES,3201407,2,Sinovac,M,0-4,37956,58
ES,Castelo/ES,3201407,2,Sinovac,M,10-14,37956,69
ES,Castelo/ES,3201407,2,Sinovac,M,15-19,37956,152
ES,Castelo/ES,3201407,2,Sinovac,M,20-24,37956,435
ES,Castelo/ES,3201407,2,Sinovac,M,25-29,37956,308
ES,Castelo/ES,3201407,2,Sinovac,M,30-34,37956,354
ES,Castelo/ES,3201407,2,Sinovac,M,35-39,37956,205
ES,Castelo/ES,3201407,2,Sinovac,M,40-44,37956,132
ES,Castelo/ES,3201407,2,Sinovac,M,45-49,37956,92
ES,Castelo/ES,3201407,2,Sinovac,M,5-9,37956,115
ES,Castelo/ES,3201407,2,Sinovac,M,50-54,37956,62
ES,Castelo/ES,3201407,2,Sinovac,M,55-59,37956,59
ES,Castelo/ES,3201407,2,Sinovac,M,60-64,37956,45
ES,Castelo/ES,3201407,2,Sinovac,M,65-69,37956,722
ES,Castelo/ES,3201407,2,Sinovac,M,70-74,37956,529
ES,Castelo/ES,3201407,2,Sinovac,M,75-79,37956,401
ES,Castelo/ES,3201407,2,Sinovac,M,80-84,37956,111
ES,Castelo/ES,3201407,2,Sinovac,M,85-89,37956,144
ES,Castelo/ES,3201407,2,Sinovac,M,90+,37956,62
ES,Castelo/ES,3201407,3,AstraZeneca,F,10-14,37956,2
ES,Castelo/ES,3201407,3,AstraZeneca,F,15-19,37956,126
ES,Castelo/ES,3201407,3,AstraZeneca,F,20-24,37956,326
ES,Castelo/ES,3201407,3,AstraZeneca,F,25-29,37956,327
ES,Castelo/ES,3201407,3,AstraZeneca,F,30-34,37956,392
ES,Castelo/ES,3201407,3,AstraZeneca,F,35-39,37956,388
ES,Castelo/ES,3201407,3,AstraZeneca,F,40-44,37956,460
ES,Castelo/ES,3201407,3,AstraZeneca,F,45-49,37956,392
ES,Castelo/ES,3201407,3,AstraZeneca,F,50-54,37956,413
ES,Castelo/ES,3201407,3,AstraZeneca,F,55-59,37956,422
ES,Castelo/ES,3201407,3,AstraZeneca,F,60-64,37956,264
ES,Castelo/ES,3201407,3,AstraZeneca,F,65-69,37956,214
ES,Castelo/ES,3201407,3,AstraZeneca,F,70-74,37956,172
ES,Castelo/ES,3201407,3,AstraZeneca,F,75-79,37956,116
ES,Castelo/ES,3201407,3,AstraZeneca,F,80-84,37956,72
ES,Castelo/ES,3201407,3,AstraZeneca,F,85-89,37956,52
ES,Castelo/ES,3201407,3,AstraZeneca,F,90+,37956,41
ES,Castelo/ES,3201407,3,AstraZeneca,M,10-14,37956,3
ES,Castelo/ES,3201407,3,AstraZeneca,M,15-19,37956,81
ES,Castelo/ES,3201407,3,AstraZeneca,M,20-24,37956,250
ES,Castelo/ES,3201407,3,AstraZeneca,M,25-29,37956,244
ES,Castelo/ES,3201407,3,AstraZeneca,M,30-34,37956,319
ES,Castelo/ES,3201407,3,AstraZeneca,M,35-39,37956,319
ES,Castelo/ES,3201407,3,AstraZeneca,M,40-44,37956,354
ES,Castelo/ES,3201407,3,AstraZeneca,M,45-49,37956,345
ES,Castelo/ES,3201407,3,AstraZeneca,M,5-9,37956,2
ES,Castelo/ES,3201407,3,AstraZeneca,M,50-54,37956,311
ES,Castelo/ES,3201407,3,AstraZeneca,M,55-59,37956,357
ES,Castelo/ES,3201407,3,AstraZeneca,M,60-64,37956,235
ES,Castelo/ES,3201407,3,AstraZeneca,M,65-69,37956,188
ES,Castelo/ES,3201407,3,AstraZeneca,M,70-74,37956,138
ES,Castelo/ES,3201407,3,AstraZeneca,M,75-79,37956,106
ES,Castelo/ES,3201407,3,AstraZeneca,M,80-84,37956,69
ES,Castelo/ES,3201407,3,AstraZeneca,M,85-89,37956,37
ES,Castelo/ES,3201407,3,AstraZeneca,M,90+,37956,16
ES,Castelo/ES,3201407,3,Janssen,F,10-14,37956,1
ES,Castelo/ES,3201407,3,Janssen,F,15-19,37956,72
ES,Castelo/ES,3201407,3,Janssen,F,20-24,37956,162
ES,Castelo/ES,3201407,3,Janssen,F,25-29,37956,133
ES,Castelo/ES,3201407,3,Janssen,F,30-34,37956,220
ES,Castelo/ES,3201407,3,Janssen,F,35-39,37956,246
ES,Castelo/ES,3201407,3,Janssen,F,40-44,37956,312
ES,Castelo/ES,3201407,3,Janssen,F,45-49,37956,226
ES,Castelo/ES,3201407,3,Janssen,F,50-54,37956,316
ES,Castelo/ES,3201407,3,Janssen,F,55-59,37956,373
ES,Castelo/ES,3201407,3,Janssen,F,60-64,37956,381
ES,Castelo/ES,3201407,3,Janssen,F,65-69,37956,333
ES,Castelo/ES,3201407,3,Janssen,F,70-74,37956,247
ES,Castelo/ES,3201407,3,Janssen,F,75-79,37956,191
ES,Castelo/ES,3201407,3,Janssen,F,80-84,37956,143
ES,Castelo/ES,3201407,3,Janssen,F,85-89,37956,70
ES,Castelo/ES,3201407,3,Janssen,F,90+,37956,53
ES,Castelo/ES,3201407,3,Janssen,M,15-19,37956,57
ES,Castelo/ES,3201407,3,Janssen,M,20-24,37956,85
ES,Castelo/ES,3201407,3,Janssen,M,25-29,37956,86
ES,Castelo/ES,3201407,3,Janssen,M,30-34,37956,154
ES,Castelo/ES,3201407,3,Janssen,M,35-39,37956,177
ES,Castelo/ES,3201407,3,Janssen,M,40-44,37956,227
ES,Castelo/ES,3201407,3,Janssen,M,45-49,37956,148
ES,Castelo/ES,3201407,3,Janssen,M,50-54,37956,237
ES,Castelo/ES,3201407,3,Janssen,M,55-59,37956,337
ES,Castelo/ES,3201407,3,Janssen,M,60-64,37956,361
ES,Castelo/ES,3201407,3,Janssen,M,65-69,37956,292
ES,Castelo/ES,3201407,3,Janssen,M,70-74,37956,225
ES,Castelo/ES,3201407,3,Janssen,M,75-79,37956,158
ES,Castelo/ES,3201407,3,Janssen,M,80-84,37956,112
ES,Castelo/ES,3201407,3,Janssen,M,85-89,37956,62
ES,Castelo/ES,3201407,3,Janssen,M,90+,37956,26
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,F,10-14,37956,52
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,F,15-19,37956,144
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,F,20-24,37956,350
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,F,25-29,37956,385
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,F,30-34,37956,522
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,F,35-39,37956,619
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,F,40-44,37956,788
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,F,45-49,37956,692
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,F,5-9,37956,2
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,F,50-54,37956,761
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,F,55-59,37956,757
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,F,60-64,37956,833
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,F,65-69,37956,769
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,F,70-74,37956,553
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,F,75-79,37956,436
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,F,80-84,37956,314
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,F,85-89,37956,195
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,F,90+,37956,134
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,M,10-14,37956,44
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,M,15-19,37956,129
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,M,20-24,37956,219
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,M,25-29,37956,218
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,M,30-34,37956,327
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,M,35-39,37956,443
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,M,40-44,37956,531
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,M,45-49,37956,516
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,M,50-54,37956,593
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,M,55-59,37956,666
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,M,60-64,37956,776
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,M,65-69,37956,702
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,M,70-74,37956,519
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,M,75-79,37956,377
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,M,80-84,37956,246
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,M,85-89,37956,154
ES,Castelo/ES,3201407,3,Pfizer/BioNTech,M,90+,37956,58
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,F,15-19,37956,36
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,F,20-24,37956,109
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,F,25-29,37956,133
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,F,30-34,37956,136
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,F,35-39,37956,192
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,F,40-44,37956,237
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,F,45-49,37956,195
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,F,50-54,37956,230
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,F,55-59,37956,251
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,F,60-64,37956,405
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,F,65-69,37956,404
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,F,70-74,37956,329
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,F,75-79,37956,236
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,F,80-84,37956,161
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,F,85-89,37956,105
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,F,90+,37956,55
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,M,10-14,37956,1
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,M,15-19,37956,32
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,M,20-24,37956,83
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,M,25-29,37956,83
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,M,30-34,37956,81
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,M,35-39,37956,113
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,M,40-44,37956,140
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,M,45-49,37956,142
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,M,50-54,37956,151
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,M,55-59,37956,207
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,M,60-64,37956,376
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,M,65-69,37956,375
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,M,70-74,37956,314
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,M,75-79,37956,218
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,M,80-84,37956,170
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,M,85-89,37956,80
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Bivalente,M,90+,37956,34
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Pediátrica,F,0-4,37956,32
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Pediátrica,F,10-14,37956,18
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Pediátrica,F,15-19,37956,1
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Pediátrica,F,20-24,37956,1
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Pediátrica,F,5-9,37956,20
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Pediátrica,M,0-4,37956,30
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Pediátrica,M,10-14,37956,13
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Pediátrica,M,40-44,37956,1
ES,Castelo/ES,3201407,3,Pfizer/BioNTech - Pediátrica,M,5-9,37956,17
ES,Castelo/ES,3201407,3,Sinovac,F,0-4,37956,2
ES,Castelo/ES,3201407,3,Sinovac,F,10-14,37956,184
ES,Castelo/ES,3201407,3,Sinovac,F,15-19,37956,216
ES,Castelo/ES,3201407,3,Sinovac,F,20-24,37956,5
ES,Castelo/ES,3201407,3,Sinovac,F,25-29,37956,5
ES,Castelo/ES,3201407,3,Sinovac,F,30-34,37956,5
ES,Castelo/ES,3201407,3,Sinovac,F,35-39,37956,3
ES,Castelo/ES,3201407,3,Sinovac,F,40-44,37956,2
ES,Castelo/ES,3201407,3,Sinovac,F,45-49,37956,3
ES,Castelo/ES,3201407,3,Sinovac,F,5-9,37956,12
ES,Castelo/ES,3201407,3,Sinovac,F,50-54,37956,2
ES,Castelo/ES,3201407,3,Sinovac,F,60-64,37956,1
ES,Castelo/ES,3201407,3,Sinovac,F,65-69,37956,2
ES,Castelo/ES,3201407,3,Sinovac,F,70-74,37956,2
ES,Castelo/ES,3201407,3,Sinovac,F,90+,37956,1
ES,Castelo/ES,3201407,3,Sinovac,M,0-4,37956,1
ES,Castelo/ES,3201407,3,Sinovac,M,10-14,37956,177
ES,Castelo/ES,3201407,3,Sinovac,M,15-19,37956,185
ES,Castelo/ES,3201407,3,Sinovac,M,20-24,37956,2
ES,Castelo/ES,3201407,3,Sinovac,M,25-29,37956,3
ES,Castelo/ES,3201407,3,Sinovac,M,30-34,37956,4
ES,Castelo/ES,3201407,3,Sinovac,M,35-39,37956,5
ES,Castelo/ES,3201407,3,Sinovac,M,40-44,37956,4
ES,Castelo/ES,3201407,3,Sinovac,M,45-49,37956,2
ES,Castelo/ES,3201407,3,Sinovac,M,5-9,37956,7
ES,Castelo/ES,3201407,3,Sinovac,M,50-54,37956,4
ES,Castelo/ES,3201407,3,Sinovac,M,55-59,37956,2
ES,Castelo/ES,3201407,3,Sinovac,M,60-64,37956,1
ES,Castelo/ES,3201407,3,Sinovac,M,75-79,37956,1
ES,Castelo/ES,3201407,4,AstraZeneca,F,20-24,37956,3
ES,Castelo/ES,3201407,4,AstraZeneca,F,25-29,37956,2
ES,Castelo/ES,3201407,4,AstraZeneca,F,40-44,37956,1
ES,Castelo/ES,3201407,4,AstraZeneca,F,50-54,37956,3
ES,Castelo/ES,3201407,4,AstraZeneca,F,55-59,37956,3
ES,Castelo/ES,3201407,4,AstraZeneca,F,60-64,37956,83
ES,Castelo/ES,3201407,4,AstraZeneca,F,65-69,37956,102
ES,Castelo/ES,3201407,4,AstraZeneca,F,70-74,37956,82
ES,Castelo/ES,3201407,4,AstraZeneca,F,75-79,37956,54
ES,Castelo/ES,3201407,4,AstraZeneca,F,80-84,37956,37
ES,Castelo/ES,3201407,4,AstraZeneca,F,85-89,37956,29
ES,Castelo/ES,3201407,4,AstraZeneca,F,90+,37956,16
ES,Castelo/ES,3201407,4,AstraZeneca,M,25-29,37956,2
ES,Castelo/ES,3201407,4,AstraZeneca,M,40-44,37956,2
ES,Castelo/ES,3201407,4,AstraZeneca,M,45-49,37956,1
ES,Castelo/ES,3201407,4,AstraZeneca,M,50-54,37956,1
ES,Castelo/ES,3201407,4,AstraZeneca,M,55-59,37956,1
ES,Castelo/ES,3201407,4,AstraZeneca,M,60-64,37956,64
ES,Castelo/ES,3201407,4,AstraZeneca,M,65-69,37956,86
ES,Castelo/ES,3201407,4,AstraZeneca,M,70-74,37956,76
ES,Castelo/ES,3201407,4,AstraZeneca,M,75-79,37956,53
ES,Castelo/ES,3201407,4,AstraZeneca,M,80-84,37956,40
ES,Castelo/ES,3201407,4,AstraZeneca,M,85-89,37956,21
ES,Castelo/ES,3201407,4,AstraZeneca,M,90+,37956,4
ES,Castelo/ES,3201407,4,Janssen,F,15-19,37956,3
ES,Castelo/ES,3201407,4,Janssen,F,20-24,37956,2
ES,Castelo/ES,3201407,4,Janssen,F,25-29,37956,2
ES,Castelo/ES,3201407,4,Janssen,F,30-34,37956,6
ES,Castelo/ES,3201407,4,Janssen,F,35-39,37956,3
ES,Castelo/ES,3201407,4,Janssen,F,40-44,37956,6
ES,Castelo/ES,3201407,4,Janssen,F,45-49,37956,6
ES,Castelo/ES,3201407,4,Janssen,F,50-54,37956,7
ES,Castelo/ES,3201407,4,Janssen,F,55-59,37956,8
ES,Castelo/ES,3201407,4,Janssen,F,60-64,37956,300
ES,Castelo/ES,3201407,4,Janssen,F,65-69,37956,302
ES,Castelo/ES,3201407,4,Janssen,F,70-74,37956,231
ES,Castelo/ES,3201407,4,Janssen,F,75-79,37956,174
ES,Castelo/ES,3201407,4,Janssen,F,80-84,37956,129
ES,Castelo/ES,3201407,4,Janssen,F,85-89,37956,68
ES,Castelo/ES,3201407,4,Janssen,F,90+,37956,48
ES,Castelo/ES,3201407,4,Janssen,M,15-19,37956,4
ES,Castelo/ES,3201407,4,Janssen,M,20-24,37956,2
ES,Castelo/ES,3201407,4,Janssen,M,30-34,37956,4
ES,Castelo/ES,3201407,4,Janssen,M,35-39,37956,3
ES,Castelo/ES,3201407,4,Janssen,M,40-44,37956,3
ES,Castelo/ES,3201407,4,Janssen,M,45-49,37956,1
ES,Castelo/ES,3201407,4,Janssen,M,50-54,37956,5
ES,Castelo/ES,3201407,4,Janssen,M,55-59,37956,5
ES,Castelo/ES,3201407,4,Janssen,M,60-64,37956,273
ES,Castelo/ES,3201407,4,Janssen,M,65-69,37956,257
ES,Castelo/ES,3201407,4,Janssen,M,70-74,37956,211
ES,Castelo/ES,3201407,4,Janssen,M,75-79,37956,150
ES,Castelo/ES,3201407,4,Janssen,M,80-84,37956,104
ES,Castelo/ES,3201407,4,Janssen,M,85-89,37956,61
ES,Castelo/ES,3201407,4,Janssen,M,90+,37956,23
ES,Castelo/ES,3201407,4,Pfizer/BioNTech,F,25-29,37956,1
ES,Castelo/ES,3201407,4,Pfizer/BioNTech,F,45-49,37956,1
ES,Castelo/ES,3201407,4,Pfizer/BioNTech,F,60-64,37956,6
ES,Castelo/ES,3201407,4,Pfizer/BioNTech,F,65-69,37956,3
ES,Castelo/ES,3201407,4,Pfizer/BioNTech,F,70-74,37956,3
ES,Castelo/ES,3201407,4,Pfizer/BioNTech,F,75-79,37956,1
ES,Castelo/ES,3201407,4,Pfizer/BioNTech,F,80-84,37956,1
ES,Castelo/ES,3201407,4,Pfizer/BioNTech,F,85-89,37956,1
ES,Castelo/ES,3201407,4,Pfizer/BioNTech,M,35-39,37956,1
ES,Castelo/ES,3201407,4,Pfizer/BioNTech,M,50-54,37956,2
ES,Castelo/ES,3201407,4,Pfizer/BioNTech,M,60-64,37956,1
ES,Castelo/ES,3201407,4,Pfizer/BioNTech,M,65-69,37956,2
ES,Castelo/ES,3201407,4,Pfizer/BioNTech,M,70-74,37956,2
ES,Castelo/ES,3201407,4,Pfizer/BioNTech,M,80-84,37956,2
ES,Colatina/ES,3201506,0,Janssen,F,15-19,124283,1
ES,Colatina/ES,3201506,0,Janssen,F,20-24,124283,6
ES,Colatina/ES,3201506,0,Janssen,F,25-29,124283,429
ES,Colatina/ES,3201506,0,Janssen,F,30-34,124283,1438
ES,Colatina/ES,3201506,0,Janssen,F,35-39,124283,213
ES,Colatina/ES,3201506,0,Janssen,F,40-44,124283,62
ES,Colatina/ES,3201506,0,Janssen,F,45-49,124283,38
ES,Colatina/ES,3201506,0,Janssen,F,50-54,124283,38
ES,Colatina/ES,3201506,0,Janssen,F,55-59,124283,22
ES,Colatina/ES,3201506,0,Janssen,F,60-64,124283,10
ES,Colatina/ES,3201506,0,Janssen,F,65-69,124283,7
ES,Colatina/ES,3201506,0,Janssen,F,70-74,124283,6
ES,Colatina/ES,3201506,0,Janssen,F,75-79,124283,2
ES,Colatina/ES,3201506,0,Janssen,F,80-84,124283,33
ES,Colatina/ES,3201506,0,Janssen,F,85-89,124283,11
ES,Colatina/ES,3201506,0,Janssen,F,90+,124283,10
ES,Colatina/ES,3201506,0,Janssen,M,15-19,124283,1
ES,Colatina/ES,3201506,0,Janssen,M,20-24,124283,7
ES,Colatina/ES,3201506,0,Janssen,M,25-29,124283,307
ES,Colatina/ES,3201506,0,Janssen,M,30-34,124283,1336
ES,Colatina/ES,3201506,0,Janssen,M,35-39,124283,271
ES,Colatina/ES,3201506,0,Janssen,M,40-44,124283,83
ES,Colatina/ES,3201506,0,Janssen,M,45-49,124283,39
ES,Colatina/ES,3201506,0,Janssen,M,50-54,124283,35
ES,Colatina/ES,3201506,0,Janssen,M,55-59,124283,10
ES,Colatina/ES,3201506,0,Janssen,M,60-64,124283,16
ES,Colatina/ES,3201506,0,Janssen,M,65-69,124283,3
ES,Colatina/ES,3201506,0,Janssen,M,70-74,124283,7
ES,Colatina/ES,3201506,0,Janssen,M,75-79,124283,4
ES,Colatina/ES,3201506,0,Janssen,M,80-84,124283,13
ES,Colatina/ES,3201506,0,Janssen,M,85-89,124283,6
ES,Colatina/ES,3201506,0,Janssen,M,90+,124283,8
ES,Colatina/ES,3201506,1,AstraZeneca,F,10-14,124283,1
ES,Colatina/ES,3201506,1,AstraZeneca,F,15-19,124283,217
ES,Colatina/ES,3201506,1,AstraZeneca,F,20-24,124283,745
ES,Colatina/ES,3201506,1,AstraZeneca,F,25-29,124283,830
ES,Colatina/ES,3201506,1,AstraZeneca,F,30-34,124283,1272
ES,Colatina/ES,3201506,1,AstraZeneca,F,35-39,124283,1902
ES,Colatina/ES,3201506,1,AstraZeneca,F,40-44,124283,1884
ES,Colatina/ES,3201506,1,AstraZeneca,F,45-49,124283,3088
ES,Colatina/ES,3201506,1,AstraZeneca,F,5-9,124283,4
ES,Colatina/ES,3201506,1,AstraZeneca,F,50-54,124283,3454
ES,Colatina/ES,3201506,1,AstraZeneca,F,55-59,124283,3388
ES,Colatina/ES,3201506,1,AstraZeneca,F,60-64,124283,2513
ES,Colatina/ES,3201506,1,AstraZeneca,F,65-69,124283,252
ES,Colatina/ES,3201506,1,AstraZeneca,F,70-74,124283,79
ES,Colatina/ES,3201506,1,AstraZeneca,F,75-79,124283,70
ES,Colatina/ES,3201506,1,AstraZeneca,F,80-84,124283,587
ES,Colatina/ES,3201506,1,AstraZeneca,F,85-89,124283,104
ES,Colatina/ES,3201506,1,AstraZeneca,F,90+,124283,8
ES,Colatina/ES,3201506,1,AstraZeneca,M,10-14,124283,2
ES,Colatina/ES,3201506,1,AstraZeneca,M,15-19,124283,299
ES,Colatina/ES,3201506,1,AstraZeneca,M,20-24,124283,894
ES,Colatina/ES,3201506,1,AstraZeneca,M,25-29,124283,931
ES,Colatina/ES,3201506,1,AstraZeneca,M,30-34,124283,1225
ES,Colatina/ES,3201506,1,AstraZeneca,M,35-39,124283,1894
ES,Colatina/ES,3201506,1,AstraZeneca,M,40-44,124283,1842
ES,Colatina/ES,3201506,1,AstraZeneca,M,45-49,124283,2798
ES,Colatina/ES,3201506,1,AstraZeneca,M,50-54,124283,2991
ES,Colatina/ES,3201506,1,AstraZeneca,M,55-59,124283,3047
ES,Colatina/ES,3201506,1,AstraZeneca,M,60-64,124283,2139
ES,Colatina/ES,3201506,1,AstraZeneca,M,65-69,124283,236
ES,Colatina/ES,3201506,1,AstraZeneca,M,70-74,124283,59
ES,Colatina/ES,3201506,1,AstraZeneca,M,75-79,124283,57
ES,Colatina/ES,3201506,1,AstraZeneca,M,80-84,124283,338
ES,Colatina/ES,3201506,1,AstraZeneca,M,85-89,124283,59
ES,Colatina/ES,3201506,1,AstraZeneca,M,90+,124283,5
ES,Colatina/ES,3201506,1,Janssen,F,15-19,124283,1
ES,Colatina/ES,3201506,1,Janssen,F,20-24,124283,2
ES,Colatina/ES,3201506,1,Janssen,F,25-29,124283,2
ES,Colatina/ES,3201506,1,Janssen,F,40-44,124283,1
ES,Colatina/ES,3201506,1,Janssen,F,55-59,124283,1
ES,Colatina/ES,3201506,1,Janssen,M,15-19,124283,1
ES,Colatina/ES,3201506,1,Janssen,M,20-24,124283,3
ES,Colatina/ES,3201506,1,Janssen,M,25-29,124283,2
ES,Colatina/ES,3201506,1,Janssen,M,30-34,124283,1
