state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
AC,Cruzeiro do Sul/AC,1200203,1,AstraZeneca,M,55-59,89760,1028
AC,Cruzeiro do Sul/AC,1200203,1,AstraZeneca,M,60-64,89760,432
AC,Cruzeiro do Sul/AC,1200203,1,AstraZeneca,M,65-69,89760,617
AC,Cruzeiro do Sul/AC,1200203,1,AstraZeneca,M,70-74,89760,206
AC,Cruzeiro do Sul/AC,1200203,1,AstraZeneca,M,75-79,89760,366
AC,Cruzeiro do Sul/AC,1200203,1,AstraZeneca,M,80-84,89760,203
AC,Cruzeiro do Sul/AC,1200203,1,AstraZeneca,M,85-89,89760,51
AC,Cruzeiro do Sul/AC,1200203,1,AstraZeneca,M,90+,89760,27
AC,Cruzeiro do Sul/AC,1200203,1,Janssen,F,15-19,89760,2
AC,Cruzeiro do Sul/AC,1200203,1,Janssen,F,20-24,89760,2
AC,Cruzeiro do Sul/AC,1200203,1,Janssen,F,25-29,89760,1
AC,Cruzeiro do Sul/AC,1200203,1,Janssen,F,30-34,89760,3
AC,Cruzeiro do Sul/AC,1200203,1,Janssen,F,35-39,89760,1
AC,Cruzeiro do Sul/AC,1200203,1,Janssen,F,40-44,89760,2
AC,Cruzeiro do Sul/AC,1200203,1,Janssen,F,45-49,89760,1
AC,Cruzeiro do Sul/AC,1200203,1,Janssen,F,50-54,89760,2
AC,Cruzeiro do Sul/AC,1200203,1,Janssen,F,75-79,89760,1
AC,Cruzeiro do Sul/AC,1200203,1,Janssen,F,80-84,89760,1
AC,Cruzeiro do Sul/AC,1200203,1,Janssen,M,15-19,89760,1
AC,Cruzeiro do Sul/AC,1200203,1,Janssen,M,20-24,89760,1
AC,Cruzeiro do Sul/AC,1200203,1,Janssen,M,25-29,89760,3
AC,Cruzeiro do Sul/AC,1200203,1,Janssen,M,30-34,89760,1
AC,Cruzeiro do Sul/AC,1200203,1,Janssen,M,35-39,89760,2
AC,Cruzeiro do Sul/AC,1200203,1,Janssen,M,40-44,89760,2
AC,Cruzeiro do Sul/AC,1200203,1,Janssen,M,45-49,89760,2
AC,Cruzeiro do Sul/AC,1200203,1,NULO,F,0-4,89760,10
AC,Cruzeiro do Sul/AC,1200203,1,NULO,M,0-4,89760,17
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,F,0-4,89760,1
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,F,10-14,89760,2955
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,F,15-19,89760,4389
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,F,20-24,89760,3163
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,F,25-29,89760,2782
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,F,30-34,89760,1299
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,F,35-39,89760,980
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,F,40-44,89760,666
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,F,45-49,89760,442
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,F,5-9,89760,8
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,F,50-54,89760,321
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,F,55-59,89760,225
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,F,60-64,89760,109
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,F,65-69,89760,37
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,F,70-74,89760,43
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,F,75-79,89760,27
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,F,80-84,89760,22
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,F,85-89,89760,5
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,F,90+,89760,5
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,M,10-14,89760,2955
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,M,15-19,89760,4059
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,M,20-24,89760,2887
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,M,25-29,89760,2456
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,M,30-34,89760,1258
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,M,35-39,89760,985
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,M,40-44,89760,762
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,M,45-49,89760,479
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,M,5-9,89760,5
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,M,50-54,89760,370
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,M,55-59,89760,231
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,M,60-64,89760,91
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,M,65-69,89760,58
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,M,70-74,89760,40
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,M,75-79,89760,15
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,M,80-84,89760,8
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,M,85-89,89760,7
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech,M,90+,89760,3
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech - Pediátrica,F,0-4,89760,90
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech - Pediátrica,F,10-14,89760,781
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech - Pediátrica,F,15-19,89760,2
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech - Pediátrica,F,5-9,89760,1481
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech - Pediátrica,M,0-4,89760,102
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech - Pediátrica,M,10-14,89760,750
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech - Pediátrica,M,15-19,89760,1
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech - Pediátrica,M,5-9,89760,1424
AC,Cruzeiro do Sul/AC,1200203,1,Pfizer/BioNTech - Pediátrica,M,50-54,89760,1
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,F,0-4,89760,169
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,F,10-14,89760,534
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,F,15-19,89760,272
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,F,20-24,89760,634
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,F,25-29,89760,540
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,F,30-34,89760,661
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,F,35-39,89760,502
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,F,40-44,89760,378
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,F,45-49,89760,177
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,F,5-9,89760,818
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,F,50-54,89760,123
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,F,55-59,89760,123
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,F,60-64,89760,654
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,F,65-69,89760,169
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,F,70-74,89760,402
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,F,75-79,89760,84
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,F,80-84,89760,103
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,F,85-89,89760,105
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,F,90+,89760,91
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,M,0-4,89760,202
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,M,10-14,89760,574
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,M,15-19,89760,295
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,M,20-24,89760,587
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,M,25-29,89760,526
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,M,30-34,89760,618
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,M,35-39,89760,491
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,M,40-44,89760,352
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,M,45-49,89760,252
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,M,5-9,89760,800
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,M,50-54,89760,158
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,M,55-59,89760,125
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,M,60-64,89760,569
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,M,65-69,89760,183
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,M,70-74,89760,384
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,M,75-79,89760,95
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,M,80-84,89760,83
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,M,85-89,89760,63
AC,Cruzeiro do Sul/AC,1200203,1,Sinovac,M,90+,89760,79
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,F,15-19,89760,144
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,F,20-24,89760,833
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,F,25-29,89760,696
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,F,30-34,89760,1414
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,F,35-39,89760,1923
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,F,40-44,89760,1927
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,F,45-49,89760,1685
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,F,50-54,89760,1300
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,F,55-59,89760,1070
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,F,60-64,89760,462
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,F,65-69,89760,644
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,F,70-74,89760,253
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,F,75-79,89760,365
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,F,80-84,89760,233
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,F,85-89,89760,62
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,F,90+,89760,16
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,M,10-14,89760,1
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,M,15-19,89760,151
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,M,20-24,89760,814
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,M,25-29,89760,693
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,M,30-34,89760,1238
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,M,35-39,89760,1684
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,M,40-44,89760,1860
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,M,45-49,89760,1542
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,M,50-54,89760,1181
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,M,55-59,89760,1006
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,M,60-64,89760,434
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,M,65-69,89760,595
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,M,70-74,89760,226
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,M,75-79,89760,346
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,M,80-84,89760,194
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,M,85-89,89760,56
AC,Cruzeiro do Sul/AC,1200203,2,AstraZeneca,M,90+,89760,25
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,F,20-24,89760,14
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,F,25-29,89760,7
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,F,30-34,89760,4
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,F,35-39,89760,7
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,F,40-44,89760,5
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,F,45-49,89760,5
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,F,50-54,89760,2
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,F,55-59,89760,3
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,F,60-64,89760,8
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,F,65-69,89760,5
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,F,70-74,89760,3
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,F,75-79,89760,3
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,F,80-84,89760,2
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,M,15-19,89760,3
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,M,20-24,89760,4
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,M,25-29,89760,5
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,M,30-34,89760,6
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,M,35-39,89760,4
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,M,40-44,89760,4
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,M,45-49,89760,6
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,M,50-54,89760,3
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,M,55-59,89760,4
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,M,60-64,89760,8
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,M,65-69,89760,2
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,M,70-74,89760,2
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,M,75-79,89760,2
AC,Cruzeiro do Sul/AC,1200203,2,Janssen,M,80-84,89760,2
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,F,10-14,89760,2334
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,F,15-19,89760,3733
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,F,20-24,89760,2799
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,F,25-29,89760,2484
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,F,30-34,89760,1209
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,F,35-39,89760,847
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,F,40-44,89760,588
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,F,45-49,89760,399
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,F,5-9,89760,3
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,F,50-54,89760,305
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,F,55-59,89760,200
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,F,60-64,89760,105
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,F,65-69,89760,39
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,F,70-74,89760,41
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,F,75-79,89760,24
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,F,80-84,89760,19
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,F,85-89,89760,6
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,F,90+,89760,4
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,M,10-14,89760,2274
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,M,15-19,89760,3284
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,M,20-24,89760,2279
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,M,25-29,89760,1982
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,M,30-34,89760,1043
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,M,35-39,89760,772
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,M,40-44,89760,608
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,M,45-49,89760,393
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,M,5-9,89760,8
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,M,50-54,89760,338
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,M,55-59,89760,192
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,M,60-64,89760,84
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,M,65-69,89760,55
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,M,70-74,89760,37
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,M,75-79,89760,18
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,M,80-84,89760,9
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,M,85-89,89760,5
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech,M,90+,89760,3
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech - Pediátrica,F,0-4,89760,25
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech - Pediátrica,F,10-14,89760,493
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech - Pediátrica,F,15-19,89760,1
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech - Pediátrica,F,25-29,89760,2
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech - Pediátrica,F,45-49,89760,1
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech - Pediátrica,F,5-9,89760,692
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech - Pediátrica,F,60-64,89760,1
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech - Pediátrica,M,0-4,89760,21
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech - Pediátrica,M,10-14,89760,451
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech - Pediátrica,M,15-19,89760,2
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech - Pediátrica,M,20-24,89760,2
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech - Pediátrica,M,40-44,89760,1
AC,Cruzeiro do Sul/AC,1200203,2,Pfizer/BioNTech - Pediátrica,M,5-9,89760,662
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,F,0-4,89760,66
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,F,10-14,89760,303
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,F,15-19,89760,200
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,F,20-24,89760,545
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,F,25-29,89760,516
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,F,30-34,89760,634
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,F,35-39,89760,478
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,F,40-44,89760,361
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,F,45-49,89760,174
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,F,5-9,89760,390
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,F,50-54,89760,117
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,F,55-59,89760,111
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,F,60-64,89760,640
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,F,65-69,89760,164
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,F,70-74,89760,382
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,F,75-79,89760,80
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,F,80-84,89760,101
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,F,85-89,89760,106
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,F,90+,89760,92
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,M,0-4,89760,82
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,M,10-14,89760,319
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,M,15-19,89760,183
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,M,20-24,89760,441
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,M,25-29,89760,428
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,M,30-34,89760,533
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,M,35-39,89760,441
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,M,40-44,89760,323
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,M,45-49,89760,224
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,M,5-9,89760,380
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,M,50-54,89760,140
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,M,55-59,89760,113
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,M,60-64,89760,547
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,M,65-69,89760,179
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,M,70-74,89760,381
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,M,75-79,89760,94
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,M,80-84,89760,82
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,M,85-89,89760,63
AC,Cruzeiro do Sul/AC,1200203,2,Sinovac,M,90+,89760,75
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,F,10-14,89760,5
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,F,15-19,89760,366
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,F,20-24,89760,881
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,F,25-29,89760,767
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,F,30-34,89760,574
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,F,35-39,89760,479
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,F,40-44,89760,454
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,F,45-49,89760,356
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,F,50-54,89760,277
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,F,55-59,89760,210
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,F,60-64,89760,203
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,F,65-69,89760,114
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,F,70-74,89760,86
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,F,75-79,89760,67
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,F,80-84,89760,41
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,F,85-89,89760,31
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,F,90+,89760,12
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,M,10-14,89760,4
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,M,15-19,89760,264
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,M,20-24,89760,582
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,M,25-29,89760,445
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,M,30-34,89760,403
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,M,35-39,89760,332
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,M,40-44,89760,368
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,M,45-49,89760,303
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,M,50-54,89760,265
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,M,55-59,89760,208
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,M,60-64,89760,212
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,M,65-69,89760,116
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,M,70-74,89760,79
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,M,75-79,89760,56
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,M,80-84,89760,28
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,M,85-89,89760,21
AC,Cruzeiro do Sul/AC,1200203,3,AstraZeneca,M,90+,89760,8
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,F,10-14,89760,3
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,F,15-19,89760,85
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,F,20-24,89760,235
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,F,25-29,89760,173
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,F,30-34,89760,173
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,F,35-39,89760,177
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,F,40-44,89760,169
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,F,45-49,89760,136
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,F,50-54,89760,109
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,F,55-59,89760,79
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,F,60-64,89760,83
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,F,65-69,89760,61
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,F,70-74,89760,45
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,F,75-79,89760,31
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,F,80-84,89760,20
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,F,85-89,89760,9
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,F,90+,89760,3
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,M,15-19,89760,62
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,M,20-24,89760,133
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,M,25-29,89760,131
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,M,30-34,89760,130
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,M,35-39,89760,151
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,M,40-44,89760,149
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,M,45-49,89760,112
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,M,50-54,89760,100
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,M,55-59,89760,83
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,M,60-64,89760,95
AC,Cruzeiro do Sul/AC,1200203,3,Janssen,M,65-69,89760,80
