state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
RJ,Conceição de Macabu/RJ,3301405,2,Janssen,F,30-34,23561,5
RJ,Conceição de Macabu/RJ,3301405,2,Janssen,F,35-39,23561,6
RJ,Conceição de Macabu/RJ,3301405,2,Janssen,F,40-44,23561,45
RJ,Conceição de Macabu/RJ,3301405,2,Janssen,F,45-49,23561,11
RJ,Conceição de Macabu/RJ,3301405,2,Janssen,F,50-54,23561,19
RJ,Conceição de Macabu/RJ,3301405,2,Janssen,F,55-59,23561,7
RJ,Conceição de Macabu/RJ,3301405,2,Janssen,F,70-74,23561,1
RJ,Conceição de Macabu/RJ,3301405,2,Janssen,F,85-89,23561,1
RJ,Conceição de Macabu/RJ,3301405,2,Janssen,M,20-24,23561,3
RJ,Conceição de Macabu/RJ,3301405,2,Janssen,M,25-29,23561,1
RJ,Conceição de Macabu/RJ,3301405,2,Janssen,M,30-34,23561,3
RJ,Conceição de Macabu/RJ,3301405,2,Janssen,M,35-39,23561,2
RJ,Conceição de Macabu/RJ,3301405,2,Janssen,M,40-44,23561,51
RJ,Conceição de Macabu/RJ,3301405,2,Janssen,M,45-49,23561,20
RJ,Conceição de Macabu/RJ,3301405,2,Janssen,M,50-54,23561,18
RJ,Conceição de Macabu/RJ,3301405,2,Janssen,M,55-59,23561,4
RJ,Conceição de Macabu/RJ,3301405,2,Janssen,M,60-64,23561,1
RJ,Conceição de Macabu/RJ,3301405,2,Janssen,M,80-84,23561,2
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,F,10-14,23561,370
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,F,15-19,23561,522
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,F,20-24,23561,356
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,F,25-29,23561,397
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,F,30-34,23561,396
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,F,35-39,23561,274
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,F,40-44,23561,203
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,F,45-49,23561,205
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,F,5-9,23561,8
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,F,50-54,23561,195
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,F,55-59,23561,113
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,F,60-64,23561,30
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,F,65-69,23561,2
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,F,70-74,23561,6
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,F,75-79,23561,7
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,F,85-89,23561,1
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,F,90+,23561,1
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,M,10-14,23561,365
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,M,15-19,23561,526
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,M,20-24,23561,323
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,M,25-29,23561,336
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,M,30-34,23561,386
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,M,35-39,23561,225
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,M,40-44,23561,184
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,M,45-49,23561,163
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,M,5-9,23561,5
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,M,50-54,23561,191
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,M,55-59,23561,136
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,M,60-64,23561,18
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,M,65-69,23561,16
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,M,70-74,23561,6
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,M,75-79,23561,2
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,M,80-84,23561,2
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech,M,85-89,23561,1
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech - Pediátrica,F,0-4,23561,39
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech - Pediátrica,F,10-14,23561,49
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech - Pediátrica,F,15-19,23561,5
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech - Pediátrica,F,30-34,23561,1
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech - Pediátrica,F,40-44,23561,1
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech - Pediátrica,F,5-9,23561,159
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech - Pediátrica,F,55-59,23561,2
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech - Pediátrica,F,60-64,23561,2
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech - Pediátrica,F,65-69,23561,1
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech - Pediátrica,F,70-74,23561,1
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech - Pediátrica,F,85-89,23561,1
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech - Pediátrica,M,0-4,23561,48
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech - Pediátrica,M,10-14,23561,52
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech - Pediátrica,M,15-19,23561,5
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech - Pediátrica,M,30-34,23561,1
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech - Pediátrica,M,35-39,23561,2
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech - Pediátrica,M,5-9,23561,185
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech - Pediátrica,M,60-64,23561,2
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech - Pediátrica,M,65-69,23561,1
RJ,Conceição de Macabu/RJ,3301405,2,Pfizer/BioNTech - Pediátrica,M,80-84,23561,1
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,F,0-4,23561,50
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,F,10-14,23561,179
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,F,15-19,23561,117
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,F,20-24,23561,272
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,F,25-29,23561,274
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,F,30-34,23561,112
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,F,35-39,23561,116
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,F,40-44,23561,89
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,F,45-49,23561,48
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,F,5-9,23561,300
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,F,50-54,23561,37
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,F,55-59,23561,30
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,F,60-64,23561,229
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,F,65-69,23561,475
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,F,70-74,23561,314
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,F,75-79,23561,228
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,F,80-84,23561,41
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,F,85-89,23561,35
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,F,90+,23561,33
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,M,0-4,23561,58
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,M,10-14,23561,185
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,M,15-19,23561,72
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,M,20-24,23561,245
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,M,25-29,23561,243
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,M,30-34,23561,103
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,M,35-39,23561,88
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,M,40-44,23561,74
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,M,45-49,23561,41
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,M,5-9,23561,329
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,M,50-54,23561,45
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,M,55-59,23561,36
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,M,60-64,23561,208
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,M,65-69,23561,428
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,M,70-74,23561,306
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,M,75-79,23561,160
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,M,80-84,23561,47
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,M,85-89,23561,23
RJ,Conceição de Macabu/RJ,3301405,2,Sinovac,M,90+,23561,12
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,F,10-14,23561,3
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,F,15-19,23561,132
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,F,20-24,23561,233
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,F,25-29,23561,307
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,F,30-34,23561,271
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,F,35-39,23561,262
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,F,40-44,23561,294
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,F,45-49,23561,241
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,F,50-54,23561,267
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,F,55-59,23561,264
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,F,60-64,23561,170
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,F,65-69,23561,116
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,F,70-74,23561,107
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,F,75-79,23561,102
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,F,80-84,23561,52
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,F,85-89,23561,37
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,F,90+,23561,21
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,M,10-14,23561,4
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,M,15-19,23561,87
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,M,20-24,23561,175
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,M,25-29,23561,238
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,M,30-34,23561,241
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,M,35-39,23561,197
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,M,40-44,23561,288
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,M,45-49,23561,248
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,M,50-54,23561,254
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,M,55-59,23561,213
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,M,60-64,23561,170
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,M,65-69,23561,132
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,M,70-74,23561,121
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,M,75-79,23561,64
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,M,80-84,23561,50
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,M,85-89,23561,22
RJ,Conceição de Macabu/RJ,3301405,3,AstraZeneca,M,90+,23561,10
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,F,10-14,23561,3
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,F,15-19,23561,24
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,F,20-24,23561,47
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,F,25-29,23561,41
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,F,30-34,23561,86
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,F,35-39,23561,109
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,F,40-44,23561,121
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,F,45-49,23561,118
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,F,50-54,23561,131
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,F,55-59,23561,141
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,F,60-64,23561,118
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,F,65-69,23561,88
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,F,70-74,23561,43
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,F,75-79,23561,33
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,F,80-84,23561,48
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,F,85-89,23561,15
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,F,90+,23561,14
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,M,15-19,23561,27
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,M,20-24,23561,42
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,M,25-29,23561,52
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,M,30-34,23561,81
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,M,35-39,23561,99
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,M,40-44,23561,127
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,M,45-49,23561,114
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,M,50-54,23561,131
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,M,55-59,23561,132
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,M,60-64,23561,106
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,M,65-69,23561,80
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,M,70-74,23561,45
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,M,75-79,23561,33
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,M,80-84,23561,25
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,M,85-89,23561,17
RJ,Conceição de Macabu/RJ,3301405,3,Janssen,M,90+,23561,6
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,F,10-14,23561,129
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,F,15-19,23561,250
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,F,20-24,23561,304
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,F,25-29,23561,366
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,F,30-34,23561,350
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,F,35-39,23561,413
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,F,40-44,23561,445
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,F,45-49,23561,471
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,F,5-9,23561,2
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,F,50-54,23561,468
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,F,55-59,23561,617
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,F,60-64,23561,616
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,F,65-69,23561,553
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,F,70-74,23561,351
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,F,75-79,23561,257
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,F,80-84,23561,138
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,F,85-89,23561,90
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,F,90+,23561,59
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,M,10-14,23561,126
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,M,15-19,23561,179
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,M,20-24,23561,181
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,M,25-29,23561,224
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,M,30-34,23561,232
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,M,35-39,23561,284
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,M,40-44,23561,361
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,M,45-49,23561,373
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,M,5-9,23561,1
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,M,50-54,23561,389
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,M,55-59,23561,471
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,M,60-64,23561,559
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,M,65-69,23561,476
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,M,70-74,23561,358
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,M,75-79,23561,194
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,M,80-84,23561,120
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,M,85-89,23561,57
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech,M,90+,23561,37
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,F,10-14,23561,1
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,F,15-19,23561,22
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,F,20-24,23561,52
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,F,25-29,23561,63
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,F,30-34,23561,69
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,F,35-39,23561,89
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,F,40-44,23561,97
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,F,45-49,23561,104
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,F,50-54,23561,114
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,F,55-59,23561,140
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,F,60-64,23561,175
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,F,65-69,23561,189
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,F,70-74,23561,151
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,F,75-79,23561,91
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,F,80-84,23561,80
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,F,85-89,23561,42
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,F,90+,23561,22
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,M,15-19,23561,17
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,M,20-24,23561,37
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,M,25-29,23561,41
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,M,30-34,23561,44
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,M,35-39,23561,58
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,M,40-44,23561,83
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,M,45-49,23561,73
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,M,50-54,23561,87
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,M,55-59,23561,103
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,M,60-64,23561,143
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,M,65-69,23561,180
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,M,70-74,23561,150
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,M,75-79,23561,100
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,M,80-84,23561,63
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,M,85-89,23561,26
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Bivalente,M,90+,23561,17
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Pediátrica,F,0-4,23561,15
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Pediátrica,F,10-14,23561,26
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Pediátrica,F,30-34,23561,1
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Pediátrica,F,5-9,23561,56
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Pediátrica,M,0-4,23561,31
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Pediátrica,M,10-14,23561,26
RJ,Conceição de Macabu/RJ,3301405,3,Pfizer/BioNTech - Pediátrica,M,5-9,23561,62
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,F,0-4,23561,1
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,F,10-14,23561,30
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,F,15-19,23561,45
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,F,20-24,23561,13
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,F,25-29,23561,7
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,F,30-34,23561,10
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,F,35-39,23561,8
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,F,40-44,23561,20
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,F,45-49,23561,5
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,F,5-9,23561,5
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,F,50-54,23561,16
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,F,55-59,23561,17
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,F,60-64,23561,20
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,F,65-69,23561,19
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,F,70-74,23561,14
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,F,75-79,23561,14
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,F,80-84,23561,2
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,F,85-89,23561,2
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,F,90+,23561,3
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,M,10-14,23561,38
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,M,15-19,23561,40
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,M,20-24,23561,10
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,M,25-29,23561,8
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,M,30-34,23561,4
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,M,35-39,23561,6
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,M,40-44,23561,4
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,M,45-49,23561,4
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,M,5-9,23561,4
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,M,50-54,23561,12
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,M,55-59,23561,15
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,M,60-64,23561,21
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,M,65-69,23561,19
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,M,70-74,23561,14
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,M,75-79,23561,13
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,M,80-84,23561,2
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,M,85-89,23561,2
RJ,Conceição de Macabu/RJ,3301405,3,Sinovac,M,90+,23561,1
RJ,Conceição de Macabu/RJ,3301405,4,Janssen,F,80-84,23561,1
RJ,Conceição de Macabu/RJ,3301405,4,Pfizer/BioNTech,F,25-29,23561,4
RJ,Conceição de Macabu/RJ,3301405,4,Pfizer/BioNTech,F,40-44,23561,1
RJ,Conceição de Macabu/RJ,3301405,4,Pfizer/BioNTech,F,45-49,23561,1
RJ,Conceição de Macabu/RJ,3301405,4,Pfizer/BioNTech,F,50-54,23561,1
RJ,Conceição de Macabu/RJ,3301405,4,Pfizer/BioNTech,F,55-59,23561,1
RJ,Conceição de Macabu/RJ,3301405,4,Pfizer/BioNTech,M,15-19,23561,1
RJ,Conceição de Macabu/RJ,3301405,4,Pfizer/BioNTech,M,35-39,23561,1
RJ,Conceição de Macabu/RJ,3301405,4,Pfizer/BioNTech,M,45-49,23561,1
RJ,Conceição de Macabu/RJ,3301405,4,Pfizer/BioNTech,M,50-54,23561,3
RJ,Conceição de Macabu/RJ,3301405,4,Pfizer/BioNTech,M,60-64,23561,2
RJ,Cordeiro/RJ,3301504,0,Janssen,F,20-24,22152,6
RJ,Cordeiro/RJ,3301504,0,Janssen,F,25-29,22152,3
RJ,Cordeiro/RJ,3301504,0,Janssen,F,30-34,22152,39
RJ,Cordeiro/RJ,3301504,0,Janssen,F,35-39,22152,73
RJ,Cordeiro/RJ,3301504,0,Janssen,F,40-44,22152,70
RJ,Cordeiro/RJ,3301504,0,Janssen,F,45-49,22152,12
RJ,Cordeiro/RJ,3301504,0,Janssen,F,50-54,22152,4
RJ,Cordeiro/RJ,3301504,0,Janssen,F,55-59,22152,5
RJ,Cordeiro/RJ,3301504,0,Janssen,F,60-64,22152,1
RJ,Cordeiro/RJ,3301504,0,Janssen,M,20-24,22152,2
