state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
AM,Eirunepé/AM,1301407,2,Sinovac,M,0-4,36121,184
AM,Eirunepé/AM,1301407,2,Sinovac,M,10-14,36121,416
AM,Eirunepé/AM,1301407,2,Sinovac,M,15-19,36121,186
AM,Eirunepé/AM,1301407,2,Sinovac,M,20-24,36121,281
AM,Eirunepé/AM,1301407,2,Sinovac,M,25-29,36121,273
AM,Eirunepé/AM,1301407,2,Sinovac,M,30-34,36121,264
AM,Eirunepé/AM,1301407,2,Sinovac,M,35-39,36121,281
AM,Eirunepé/AM,1301407,2,Sinovac,M,40-44,36121,226
AM,Eirunepé/AM,1301407,2,Sinovac,M,45-49,36121,158
AM,Eirunepé/AM,1301407,2,Sinovac,M,5-9,36121,646
AM,Eirunepé/AM,1301407,2,Sinovac,M,50-54,36121,133
AM,Eirunepé/AM,1301407,2,Sinovac,M,55-59,36121,110
AM,Eirunepé/AM,1301407,2,Sinovac,M,60-64,36121,104
AM,Eirunepé/AM,1301407,2,Sinovac,M,65-69,36121,120
AM,Eirunepé/AM,1301407,2,Sinovac,M,70-74,36121,77
AM,Eirunepé/AM,1301407,2,Sinovac,M,75-79,36121,25
AM,Eirunepé/AM,1301407,2,Sinovac,M,80-84,36121,9
AM,Eirunepé/AM,1301407,2,Sinovac,M,85-89,36121,4
AM,Eirunepé/AM,1301407,2,Sinovac,M,90+,36121,8
AM,Eirunepé/AM,1301407,3,AstraZeneca,F,10-14,36121,3
AM,Eirunepé/AM,1301407,3,AstraZeneca,F,15-19,36121,57
AM,Eirunepé/AM,1301407,3,AstraZeneca,F,20-24,36121,163
AM,Eirunepé/AM,1301407,3,AstraZeneca,F,25-29,36121,195
AM,Eirunepé/AM,1301407,3,AstraZeneca,F,30-34,36121,178
AM,Eirunepé/AM,1301407,3,AstraZeneca,F,35-39,36121,177
AM,Eirunepé/AM,1301407,3,AstraZeneca,F,40-44,36121,207
AM,Eirunepé/AM,1301407,3,AstraZeneca,F,45-49,36121,151
AM,Eirunepé/AM,1301407,3,AstraZeneca,F,50-54,36121,117
AM,Eirunepé/AM,1301407,3,AstraZeneca,F,55-59,36121,148
AM,Eirunepé/AM,1301407,3,AstraZeneca,F,60-64,36121,79
AM,Eirunepé/AM,1301407,3,AstraZeneca,F,65-69,36121,70
AM,Eirunepé/AM,1301407,3,AstraZeneca,F,70-74,36121,47
AM,Eirunepé/AM,1301407,3,AstraZeneca,F,75-79,36121,33
AM,Eirunepé/AM,1301407,3,AstraZeneca,F,80-84,36121,28
AM,Eirunepé/AM,1301407,3,AstraZeneca,F,85-89,36121,12
AM,Eirunepé/AM,1301407,3,AstraZeneca,F,90+,36121,10
AM,Eirunepé/AM,1301407,3,AstraZeneca,M,10-14,36121,2
AM,Eirunepé/AM,1301407,3,AstraZeneca,M,15-19,36121,45
AM,Eirunepé/AM,1301407,3,AstraZeneca,M,20-24,36121,74
AM,Eirunepé/AM,1301407,3,AstraZeneca,M,25-29,36121,107
AM,Eirunepé/AM,1301407,3,AstraZeneca,M,30-34,36121,129
AM,Eirunepé/AM,1301407,3,AstraZeneca,M,35-39,36121,137
AM,Eirunepé/AM,1301407,3,AstraZeneca,M,40-44,36121,131
AM,Eirunepé/AM,1301407,3,AstraZeneca,M,45-49,36121,133
AM,Eirunepé/AM,1301407,3,AstraZeneca,M,50-54,36121,126
AM,Eirunepé/AM,1301407,3,AstraZeneca,M,55-59,36121,117
AM,Eirunepé/AM,1301407,3,AstraZeneca,M,60-64,36121,81
AM,Eirunepé/AM,1301407,3,AstraZeneca,M,65-69,36121,73
AM,Eirunepé/AM,1301407,3,AstraZeneca,M,70-74,36121,45
AM,Eirunepé/AM,1301407,3,AstraZeneca,M,75-79,36121,33
AM,Eirunepé/AM,1301407,3,AstraZeneca,M,80-84,36121,16
AM,Eirunepé/AM,1301407,3,AstraZeneca,M,85-89,36121,11
AM,Eirunepé/AM,1301407,3,AstraZeneca,M,90+,36121,9
AM,Eirunepé/AM,1301407,3,Janssen,F,10-14,36121,10
AM,Eirunepé/AM,1301407,3,Janssen,F,15-19,36121,49
AM,Eirunepé/AM,1301407,3,Janssen,F,20-24,36121,99
AM,Eirunepé/AM,1301407,3,Janssen,F,25-29,36121,99
AM,Eirunepé/AM,1301407,3,Janssen,F,30-34,36121,96
AM,Eirunepé/AM,1301407,3,Janssen,F,35-39,36121,72
AM,Eirunepé/AM,1301407,3,Janssen,F,40-44,36121,86
AM,Eirunepé/AM,1301407,3,Janssen,F,45-49,36121,71
AM,Eirunepé/AM,1301407,3,Janssen,F,50-54,36121,48
AM,Eirunepé/AM,1301407,3,Janssen,F,55-59,36121,60
AM,Eirunepé/AM,1301407,3,Janssen,F,60-64,36121,36
AM,Eirunepé/AM,1301407,3,Janssen,F,65-69,36121,22
AM,Eirunepé/AM,1301407,3,Janssen,F,70-74,36121,25
AM,Eirunepé/AM,1301407,3,Janssen,F,75-79,36121,14
AM,Eirunepé/AM,1301407,3,Janssen,F,80-84,36121,10
AM,Eirunepé/AM,1301407,3,Janssen,F,85-89,36121,1
AM,Eirunepé/AM,1301407,3,Janssen,F,90+,36121,1
AM,Eirunepé/AM,1301407,3,Janssen,M,10-14,36121,7
AM,Eirunepé/AM,1301407,3,Janssen,M,15-19,36121,22
AM,Eirunepé/AM,1301407,3,Janssen,M,20-24,36121,46
AM,Eirunepé/AM,1301407,3,Janssen,M,25-29,36121,55
AM,Eirunepé/AM,1301407,3,Janssen,M,30-34,36121,54
AM,Eirunepé/AM,1301407,3,Janssen,M,35-39,36121,78
AM,Eirunepé/AM,1301407,3,Janssen,M,40-44,36121,73
AM,Eirunepé/AM,1301407,3,Janssen,M,45-49,36121,69
AM,Eirunepé/AM,1301407,3,Janssen,M,5-9,36121,1
AM,Eirunepé/AM,1301407,3,Janssen,M,50-54,36121,63
AM,Eirunepé/AM,1301407,3,Janssen,M,55-59,36121,51
AM,Eirunepé/AM,1301407,3,Janssen,M,60-64,36121,33
AM,Eirunepé/AM,1301407,3,Janssen,M,65-69,36121,24
AM,Eirunepé/AM,1301407,3,Janssen,M,70-74,36121,17
AM,Eirunepé/AM,1301407,3,Janssen,M,75-79,36121,14
AM,Eirunepé/AM,1301407,3,Janssen,M,80-84,36121,4
AM,Eirunepé/AM,1301407,3,Janssen,M,85-89,36121,4
AM,Eirunepé/AM,1301407,3,Janssen,M,90+,36121,2
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,F,0-4,36121,1
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,F,10-14,36121,168
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,F,15-19,36121,184
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,F,20-24,36121,265
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,F,25-29,36121,328
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,F,30-34,36121,349
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,F,35-39,36121,317
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,F,40-44,36121,322
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,F,45-49,36121,269
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,F,5-9,36121,4
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,F,50-54,36121,223
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,F,55-59,36121,197
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,F,60-64,36121,229
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,F,65-69,36121,204
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,F,70-74,36121,135
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,F,75-79,36121,106
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,F,80-84,36121,72
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,F,85-89,36121,21
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,F,90+,36121,28
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,M,10-14,36121,108
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,M,15-19,36121,151
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,M,20-24,36121,170
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,M,25-29,36121,178
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,M,30-34,36121,202
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,M,35-39,36121,255
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,M,40-44,36121,308
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,M,45-49,36121,221
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,M,5-9,36121,1
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,M,50-54,36121,220
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,M,55-59,36121,202
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,M,60-64,36121,227
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,M,65-69,36121,188
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,M,70-74,36121,142
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,M,75-79,36121,94
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,M,80-84,36121,63
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,M,85-89,36121,25
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech,M,90+,36121,22
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,F,10-14,36121,31
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,F,15-19,36121,90
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,F,20-24,36121,218
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,F,25-29,36121,227
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,F,30-34,36121,250
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,F,35-39,36121,223
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,F,40-44,36121,201
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,F,45-49,36121,144
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,F,5-9,36121,3
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,F,50-54,36121,105
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,F,55-59,36121,101
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,F,60-64,36121,113
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,F,65-69,36121,99
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,F,70-74,36121,65
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,F,75-79,36121,51
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,F,80-84,36121,29
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,F,85-89,36121,13
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,F,90+,36121,10
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,M,10-14,36121,30
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,M,15-19,36121,77
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,M,20-24,36121,100
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,M,25-29,36121,74
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,M,30-34,36121,106
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,M,35-39,36121,113
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,M,40-44,36121,133
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,M,45-49,36121,93
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,M,5-9,36121,1
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,M,50-54,36121,76
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,M,55-59,36121,100
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,M,60-64,36121,130
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,M,65-69,36121,109
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,M,70-74,36121,72
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,M,75-79,36121,42
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,M,80-84,36121,22
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,M,85-89,36121,14
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Bivalente,M,90+,36121,11
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Pediátrica,F,0-4,36121,55
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Pediátrica,F,10-14,36121,164
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Pediátrica,F,15-19,36121,4
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Pediátrica,F,30-34,36121,1
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Pediátrica,F,35-39,36121,1
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Pediátrica,F,5-9,36121,318
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Pediátrica,M,0-4,36121,57
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Pediátrica,M,10-14,36121,120
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Pediátrica,M,15-19,36121,4
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Pediátrica,M,20-24,36121,1
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Pediátrica,M,30-34,36121,1
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Pediátrica,M,40-44,36121,1
AM,Eirunepé/AM,1301407,3,Pfizer/BioNTech - Pediátrica,M,5-9,36121,248
AM,Eirunepé/AM,1301407,3,Sinovac,F,0-4,36121,15
AM,Eirunepé/AM,1301407,3,Sinovac,F,10-14,36121,321
AM,Eirunepé/AM,1301407,3,Sinovac,F,15-19,36121,301
AM,Eirunepé/AM,1301407,3,Sinovac,F,20-24,36121,24
AM,Eirunepé/AM,1301407,3,Sinovac,F,25-29,36121,23
AM,Eirunepé/AM,1301407,3,Sinovac,F,30-34,36121,22
AM,Eirunepé/AM,1301407,3,Sinovac,F,35-39,36121,14
AM,Eirunepé/AM,1301407,3,Sinovac,F,40-44,36121,12
AM,Eirunepé/AM,1301407,3,Sinovac,F,45-49,36121,14
AM,Eirunepé/AM,1301407,3,Sinovac,F,5-9,36121,76
AM,Eirunepé/AM,1301407,3,Sinovac,F,50-54,36121,3
AM,Eirunepé/AM,1301407,3,Sinovac,F,55-59,36121,2
AM,Eirunepé/AM,1301407,3,Sinovac,F,60-64,36121,4
AM,Eirunepé/AM,1301407,3,Sinovac,F,65-69,36121,10
AM,Eirunepé/AM,1301407,3,Sinovac,F,70-74,36121,1
AM,Eirunepé/AM,1301407,3,Sinovac,F,75-79,36121,1
AM,Eirunepé/AM,1301407,3,Sinovac,M,0-4,36121,15
AM,Eirunepé/AM,1301407,3,Sinovac,M,10-14,36121,251
AM,Eirunepé/AM,1301407,3,Sinovac,M,15-19,36121,244
AM,Eirunepé/AM,1301407,3,Sinovac,M,20-24,36121,6
AM,Eirunepé/AM,1301407,3,Sinovac,M,25-29,36121,13
AM,Eirunepé/AM,1301407,3,Sinovac,M,30-34,36121,7
AM,Eirunepé/AM,1301407,3,Sinovac,M,35-39,36121,16
AM,Eirunepé/AM,1301407,3,Sinovac,M,40-44,36121,9
AM,Eirunepé/AM,1301407,3,Sinovac,M,45-49,36121,6
AM,Eirunepé/AM,1301407,3,Sinovac,M,5-9,36121,101
AM,Eirunepé/AM,1301407,3,Sinovac,M,50-54,36121,13
AM,Eirunepé/AM,1301407,3,Sinovac,M,55-59,36121,5
AM,Eirunepé/AM,1301407,3,Sinovac,M,60-64,36121,4
AM,Eirunepé/AM,1301407,3,Sinovac,M,65-69,36121,4
AM,Eirunepé/AM,1301407,3,Sinovac,M,70-74,36121,2
AM,Eirunepé/AM,1301407,3,Sinovac,M,75-79,36121,2
AM,Eirunepé/AM,1301407,4,AstraZeneca,F,20-24,36121,1
AM,Eirunepé/AM,1301407,4,Janssen,F,15-19,36121,4
AM,Eirunepé/AM,1301407,4,Janssen,F,20-24,36121,4
AM,Eirunepé/AM,1301407,4,Janssen,F,25-29,36121,4
AM,Eirunepé/AM,1301407,4,Janssen,F,30-34,36121,2
AM,Eirunepé/AM,1301407,4,Janssen,F,35-39,36121,3
AM,Eirunepé/AM,1301407,4,Janssen,F,40-44,36121,8
AM,Eirunepé/AM,1301407,4,Janssen,F,45-49,36121,2
AM,Eirunepé/AM,1301407,4,Janssen,F,50-54,36121,1
AM,Eirunepé/AM,1301407,4,Janssen,F,55-59,36121,3
AM,Eirunepé/AM,1301407,4,Janssen,M,15-19,36121,2
AM,Eirunepé/AM,1301407,4,Janssen,M,25-29,36121,1
AM,Eirunepé/AM,1301407,4,Janssen,M,40-44,36121,4
AM,Eirunepé/AM,1301407,4,Janssen,M,45-49,36121,2
AM,Eirunepé/AM,1301407,4,Janssen,M,50-54,36121,3
AM,Eirunepé/AM,1301407,4,Janssen,M,55-59,36121,2
AM,Eirunepé/AM,1301407,4,Janssen,M,60-64,36121,1
AM,Eirunepé/AM,1301407,4,Janssen,M,70-74,36121,2
AM,Eirunepé/AM,1301407,4,Pfizer/BioNTech,F,15-19,36121,1
AM,Eirunepé/AM,1301407,4,Pfizer/BioNTech,F,25-29,36121,2
AM,Eirunepé/AM,1301407,4,Pfizer/BioNTech,M,15-19,36121,1
AM,Eirunepé/AM,1301407,4,Pfizer/BioNTech,M,45-49,36121,2
AM,Eirunepé/AM,1301407,4,Pfizer/BioNTech,M,50-54,36121,1
AM,Eirunepé/AM,1301407,4,Sinovac,F,10-14,36121,1
AM,Eirunepé/AM,1301407,4,Sinovac,F,15-19,36121,3
AM,Eirunepé/AM,1301407,4,Sinovac,F,35-39,36121,1
AM,Eirunepé/AM,1301407,4,Sinovac,M,10-14,36121,1
AM,Eirunepé/AM,1301407,4,Sinovac,M,15-19,36121,1
AM,Envira/AM,1301506,0,Janssen,F,15-19,20748,9
AM,Envira/AM,1301506,0,Janssen,F,20-24,20748,34
AM,Envira/AM,1301506,0,Janssen,F,25-29,20748,21
AM,Envira/AM,1301506,0,Janssen,F,30-34,20748,16
AM,Envira/AM,1301506,0,Janssen,F,35-39,20748,16
AM,Envira/AM,1301506,0,Janssen,F,40-44,20748,16
AM,Envira/AM,1301506,0,Janssen,F,45-49,20748,14
AM,Envira/AM,1301506,0,Janssen,F,50-54,20748,13
AM,Envira/AM,1301506,0,Janssen,F,55-59,20748,4
AM,Envira/AM,1301506,0,Janssen,F,60-64,20748,1
AM,Envira/AM,1301506,0,Janssen,F,65-69,20748,5
AM,Envira/AM,1301506,0,Janssen,F,80-84,20748,1
AM,Envira/AM,1301506,0,Janssen,M,15-19,20748,32
AM,Envira/AM,1301506,0,Janssen,M,20-24,20748,52
AM,Envira/AM,1301506,0,Janssen,M,25-29,20748,50
AM,Envira/AM,1301506,0,Janssen,M,30-34,20748,34
AM,Envira/AM,1301506,0,Janssen,M,35-39,20748,33
AM,Envira/AM,1301506,0,Janssen,M,40-44,20748,21
AM,Envira/AM,1301506,0,Janssen,M,45-49,20748,19
AM,Envira/AM,1301506,0,Janssen,M,50-54,20748,20
AM,Envira/AM,1301506,0,Janssen,M,55-59,20748,11
AM,Envira/AM,1301506,0,Janssen,M,60-64,20748,7
AM,Envira/AM,1301506,0,Janssen,M,65-69,20748,3
AM,Envira/AM,1301506,0,Janssen,M,70-74,20748,1
AM,Envira/AM,1301506,1,AstraZeneca,F,15-19,20748,137
AM,Envira/AM,1301506,1,AstraZeneca,F,20-24,20748,355
AM,Envira/AM,1301506,1,AstraZeneca,F,25-29,20748,351
AM,Envira/AM,1301506,1,AstraZeneca,F,30-34,20748,327
AM,Envira/AM,1301506,1,AstraZeneca,F,35-39,20748,306
AM,Envira/AM,1301506,1,AstraZeneca,F,40-44,20748,308
AM,Envira/AM,1301506,1,AstraZeneca,F,45-49,20748,214
AM,Envira/AM,1301506,1,AstraZeneca,F,50-54,20748,152
AM,Envira/AM,1301506,1,AstraZeneca,F,55-59,20748,163
AM,Envira/AM,1301506,1,AstraZeneca,F,60-64,20748,85
AM,Envira/AM,1301506,1,AstraZeneca,F,65-69,20748,57
AM,Envira/AM,1301506,1,AstraZeneca,F,70-74,20748,34
AM,Envira/AM,1301506,1,AstraZeneca,F,75-79,20748,13
AM,Envira/AM,1301506,1,AstraZeneca,F,80-84,20748,23
AM,Envira/AM,1301506,1,AstraZeneca,F,85-89,20748,18
AM,Envira/AM,1301506,1,AstraZeneca,F,90+,20748,3
AM,Envira/AM,1301506,1,AstraZeneca,M,15-19,20748,158
AM,Envira/AM,1301506,1,AstraZeneca,M,20-24,20748,412
AM,Envira/AM,1301506,1,AstraZeneca,M,25-29,20748,372
AM,Envira/AM,1301506,1,AstraZeneca,M,30-34,20748,356
AM,Envira/AM,1301506,1,AstraZeneca,M,35-39,20748,371
AM,Envira/AM,1301506,1,AstraZeneca,M,40-44,20748,308
AM,Envira/AM,1301506,1,AstraZeneca,M,45-49,20748,252
AM,Envira/AM,1301506,1,AstraZeneca,M,50-54,20748,208
AM,Envira/AM,1301506,1,AstraZeneca,M,55-59,20748,163
AM,Envira/AM,1301506,1,AstraZeneca,M,60-64,20748,80
AM,Envira/AM,1301506,1,AstraZeneca,M,65-69,20748,62
AM,Envira/AM,1301506,1,AstraZeneca,M,70-74,20748,22
AM,Envira/AM,1301506,1,AstraZeneca,M,75-79,20748,21
AM,Envira/AM,1301506,1,AstraZeneca,M,80-84,20748,9
AM,Envira/AM,1301506,1,AstraZeneca,M,85-89,20748,25
AM,Envira/AM,1301506,1,AstraZeneca,M,90+,20748,9
AM,Envira/AM,1301506,1,Janssen,F,20-24,20748,2
AM,Envira/AM,1301506,1,Janssen,F,25-29,20748,1
AM,Envira/AM,1301506,1,Janssen,M,25-29,20748,1
AM,Envira/AM,1301506,1,Pfizer/BioNTech,F,10-14,20748,549
AM,Envira/AM,1301506,1,Pfizer/BioNTech,F,15-19,20748,503
AM,Envira/AM,1301506,1,Pfizer/BioNTech,F,20-24,20748,13
AM,Envira/AM,1301506,1,Pfizer/BioNTech,F,25-29,20748,9
AM,Envira/AM,1301506,1,Pfizer/BioNTech,F,30-34,20748,4
AM,Envira/AM,1301506,1,Pfizer/BioNTech,F,35-39,20748,2
AM,Envira/AM,1301506,1,Pfizer/BioNTech,F,40-44,20748,2
AM,Envira/AM,1301506,1,Pfizer/BioNTech,F,50-54,20748,1
AM,Envira/AM,1301506,1,Pfizer/BioNTech,F,60-64,20748,1
AM,Envira/AM,1301506,1,Pfizer/BioNTech,F,70-74,20748,1
AM,Envira/AM,1301506,1,Pfizer/BioNTech,F,75-79,20748,1
AM,Envira/AM,1301506,1,Pfizer/BioNTech,M,10-14,20748,468
AM,Envira/AM,1301506,1,Pfizer/BioNTech,M,15-19,20748,449
AM,Envira/AM,1301506,1,Pfizer/BioNTech,M,20-24,20748,7
AM,Envira/AM,1301506,1,Pfizer/BioNTech,M,25-29,20748,5
AM,Envira/AM,1301506,1,Pfizer/BioNTech,M,30-34,20748,6
AM,Envira/AM,1301506,1,Pfizer/BioNTech,M,35-39,20748,2
AM,Envira/AM,1301506,1,Pfizer/BioNTech,M,40-44,20748,1
AM,Envira/AM,1301506,1,Pfizer/BioNTech,M,45-49,20748,1
AM,Envira/AM,1301506,1,Pfizer/BioNTech,M,5-9,20748,1
AM,Envira/AM,1301506,1,Pfizer/BioNTech,M,50-54,20748,1
AM,Envira/AM,1301506,1,Pfizer/BioNTech,M,55-59,20748,3
AM,Envira/AM,1301506,1,Pfizer/BioNTech,M,60-64,20748,1
AM,Envira/AM,1301506,1,Pfizer/BioNTech,M,65-69,20748,1
AM,Envira/AM,1301506,1,Pfizer/BioNTech - Pediátrica,F,0-4,20748,48
AM,Envira/AM,1301506,1,Pfizer/BioNTech - Pediátrica,F,10-14,20748,104
AM,Envira/AM,1301506,1,Pfizer/BioNTech - Pediátrica,F,5-9,20748,391
AM,Envira/AM,1301506,1,Pfizer/BioNTech - Pediátrica,M,0-4,20748,68
AM,Envira/AM,1301506,1,Pfizer/BioNTech - Pediátrica,M,10-14,20748,103
AM,Envira/AM,1301506,1,Pfizer/BioNTech - Pediátrica,M,5-9,20748,391
AM,Envira/AM,1301506,1,Sinovac,F,0-4,20748,144
AM,Envira/AM,1301506,1,Sinovac,F,10-14,20748,161
AM,Envira/AM,1301506,1,Sinovac,F,15-19,20748,212
AM,Envira/AM,1301506,1,Sinovac,F,20-24,20748,360
AM,Envira/AM,1301506,1,Sinovac,F,25-29,20748,262
AM,Envira/AM,1301506,1,Sinovac,F,30-34,20748,190
AM,Envira/AM,1301506,1,Sinovac,F,35-39,20748,194
AM,Envira/AM,1301506,1,Sinovac,F,40-44,20748,149
AM,Envira/AM,1301506,1,Sinovac,F,45-49,20748,116
AM,Envira/AM,1301506,1,Sinovac,F,5-9,20748,310
AM,Envira/AM,1301506,1,Sinovac,F,50-54,20748,73
AM,Envira/AM,1301506,1,Sinovac,F,55-59,20748,49
AM,Envira/AM,1301506,1,Sinovac,F,60-64,20748,65
AM,Envira/AM,1301506,1,Sinovac,F,65-69,20748,58
AM,Envira/AM,1301506,1,Sinovac,F,70-74,20748,49
AM,Envira/AM,1301506,1,Sinovac,F,75-79,20748,49
AM,Envira/AM,1301506,1,Sinovac,F,80-84,20748,37
AM,Envira/AM,1301506,1,Sinovac,F,85-89,20748,16
AM,Envira/AM,1301506,1,Sinovac,F,90+,20748,11
AM,Envira/AM,1301506,1,Sinovac,M,0-4,20748,138
AM,Envira/AM,1301506,1,Sinovac,M,10-14,20748,153
AM,Envira/AM,1301506,1,Sinovac,M,15-19,20748,178
AM,Envira/AM,1301506,1,Sinovac,M,20-24,20748,276
AM,Envira/AM,1301506,1,Sinovac,M,25-29,20748,233
AM,Envira/AM,1301506,1,Sinovac,M,30-34,20748,175
AM,Envira/AM,1301506,1,Sinovac,M,35-39,20748,162
AM,Envira/AM,1301506,1,Sinovac,M,40-44,20748,136
AM,Envira/AM,1301506,1,Sinovac,M,45-49,20748,104
AM,Envira/AM,1301506,1,Sinovac,M,5-9,20748,296
AM,Envira/AM,1301506,1,Sinovac,M,50-54,20748,69
AM,Envira/AM,1301506,1,Sinovac,M,55-59,20748,70
AM,Envira/AM,1301506,1,Sinovac,M,60-64,20748,88
AM,Envira/AM,1301506,1,Sinovac,M,65-69,20748,66
AM,Envira/AM,1301506,1,Sinovac,M,70-74,20748,37
AM,Envira/AM,1301506,1,Sinovac,M,75-79,20748,27
AM,Envira/AM,1301506,1,Sinovac,M,80-84,20748,25
AM,Envira/AM,1301506,1,Sinovac,M,85-89,20748,30
AM,Envira/AM,1301506,1,Sinovac,M,90+,20748,12
AM,Envira/AM,1301506,2,AstraZeneca,F,15-19,20748,113
AM,Envira/AM,1301506,2,AstraZeneca,F,20-24,20748,284
AM,Envira/AM,1301506,2,AstraZeneca,F,25-29,20748,314
AM,Envira/AM,1301506,2,AstraZeneca,F,30-34,20748,304
AM,Envira/AM,1301506,2,AstraZeneca,F,35-39,20748,275
AM,Envira/AM,1301506,2,AstraZeneca,F,40-44,20748,287
